,state,action,revenue,reward,next_state,nP,nV,fare,comm_rate,discount,Marketing
278,[[284  14]],0,1204.8116599999998,260.55520795454544,[[272  18]],272,18,1.2,0.65,0.0,False
279,[[272  18]],0,1275.33196,257.76204318181817,[[266  17]],266,17,1.2,0.7,0.0,False
280,[[266  17]],2,1495.94312,273.69676818181813,[[304  14]],304,14,1.2,0.7,0.0,False
281,[[304  14]],0,1417.2837,250.95248295454545,[[271  13]],271,13,1.2,0.75,0.0,False
282,[[271  13]],1,1237.0671599999998,244.5379068181818,[[270  14]],270,14,1.2,0.7,0.0,False
283,[[270  14]],1,1217.28516,240.43892954545453,[[273  13]],273,13,1.2,0.65,0.0,False
284,[[273  13]],1,1126.27272,241.2177681818182,[[277  14]],277,14,1.2,0.6,0.0,False
285,[[277  14]],2,1248.0357599999998,237.0861227272727,[[291  10]],291,10,1.2,0.6,0.0,False
286,[[291  10]],0,1225.1577,251.93623295454546,[[279  15]],279,15,1.2,0.65,0.0,False
287,[[279  15]],2,1119.8863000000001,230.22990340909092,[[262  13]],262,13,1.2,0.65,0.0,False
288,[[262  13]],2,1144.20982,249.0369215909091,[[253  18]],253,18,1.2,0.65,0.0,False
289,[[253  18]],0,1293.1181199999999,269.8226204545455,[[272  19]],272,19,1.2,0.7,0.0,False
290,[[272  19]],0,1365.6936,272.67122727272726,[[269  19]],269,19,1.2,0.75,0.0,False
291,[[269  19]],0,1469.5392000000002,273.47154545454543,[[267  18]],267,18,1.2,0.8,0.0,False
292,[[267  18]],0,1670.02866,284.0129920454545,[[285  16]],285,16,1.2,0.85,0.0,False
293,[[285  16]],0,1504.8306,292.4767386363636,[[247  24]],247,24,1.2,0.9,0.0,False
294,[[247  24]],0,1662.7758799999997,291.2509022727272,[[263  20]],263,20,1.2,0.95,0.0,False
295,[[263  20]],2,1796.5191599999998,261.4499522727273,[[285   9]],285,9,1.2,0.95,0.0,False
296,[[285   9]],1,1671.22692,273.031075,[[269  15]],269,15,1.2,0.9,0.0,False
297,[[269  15]],2,1662.1138799999999,262.7382886363636,[[266  13]],266,13,1.2,0.9,0.0,False
298,[[266  13]],0,1750.0702399999998,294.5108090909091,[[269  19]],269,19,1.2,0.95,0.0,False
299,[[269  19]],2,1914.4339199999997,282.1746545454545,[[288  12]],288,12,1.2,0.95,0.0,False
300,[[288  12]],0,1942.0548,296.9190227272727,[[279  16]],279,16,1.2,1.0,0.0,False
301,[[279  16]],0,1723.0463999999997,295.52536363636364,[[255  21]],255,21,1.2,1.0,0.0,False
302,[[255  21]],0,1864.3559999999998,295.90431818181816,[[267  18]],267,18,1.2,1.0,0.0,False
303,[[267  18]],0,1788.6416,287.77736363636365,[[268  17]],268,17,1.2,1.0,0.0,False
304,[[268  17]],2,1776.2255999999998,278.1469090909091,[[267  15]],267,15,1.2,1.0,0.0,False
305,[[267  15]],0,2020.2572,278.4123409090909,[[295   9]],295,9,1.2,1.0,0.0,False
306,[[295   9]],0,1702.1332,272.23711363636363,[[263  15]],263,15,1.2,1.0,0.0,False
307,[[263  15]],0,1940.0516000000002,284.05520454545456,[[289  12]],289,12,1.2,1.0,0.0,False
308,[[289  12]],2,1926.3044,305.79911363636364,[[292  17]],292,17,1.2,1.0,0.0,False
309,[[292  17]],2,1914.0439999999999,301.2775,[[283  17]],283,17,1.2,1.0,0.0,False
310,[[283  17]],2,1883.8172,280.43506818181817,[[268  14]],268,14,1.2,1.0,0.0,False
311,[[268  14]],0,1760.0892000000001,269.1550681818182,[[258  14]],258,14,1.2,1.0,0.0,False
312,[[258  14]],1,1648.4730599999998,306.58824204545454,[[261  24]],261,24,1.2,0.95,0.0,False
313,[[261  24]],2,1893.4009199999996,279.2795977272727,[[294  11]],294,11,1.2,0.95,0.0,False
314,[[294  11]],0,1873.2988,295.56243181818184,[[275  17]],275,17,1.2,1.0,0.0,False
315,[[275  17]],0,1918.4024,303.22513636363635,[[277  18]],277,18,1.2,1.0,0.0,False
316,[[277  18]],2,1877.6028,270.30697727272724,[[285  10]],285,10,1.2,1.0,0.0,False
317,[[285  10]],2,1832.6656,290.7037272727273,[[269  17]],269,17,1.2,1.0,0.0,False
318,[[269  17]],0,1734.402,285.5455681818182,[[270  17]],270,17,1.2,1.0,0.0,False
319,[[270  17]],0,1809.2287999999999,298.7220909090909,[[271  19]],271,19,1.2,1.0,0.0,False
320,[[271  19]],0,1805.4263999999998,315.5060454545454,[[261  24]],261,24,1.2,1.0,0.0,False
321,[[261  24]],1,1715.22462,278.93094431818184,[[267  16]],267,16,1.2,0.95,0.0,False
322,[[267  16]],1,1794.2921999999999,274.49842045454545,[[286  12]],286,12,1.2,0.9,0.0,False
323,[[286  12]],1,1684.6442399999996,284.4184227272727,[[294  15]],294,15,1.2,0.85,0.0,False
324,[[294  15]],0,1738.97568,277.3054363636364,[[280  14]],280,14,1.2,0.9,0.0,False
325,[[280  14]],2,1796.2718399999999,287.36089999999996,[[286  15]],286,15,1.2,0.9,0.0,False
326,[[286  15]],1,1663.3524199999997,281.08366022727273,[[289  15]],289,15,1.2,0.85,0.0,False
327,[[289  15]],2,1457.6191,246.01926704545457,[[254  13]],254,13,1.2,0.85,0.0,False
328,[[254  13]],0,1575.14868,255.6720840909091,[[261  13]],261,13,1.2,0.9,0.0,False
329,[[261  13]],1,1573.6855799999998,270.4639534090909,[[276  15]],276,15,1.2,0.85,0.0,False
330,[[276  15]],1,1532.37856,282.14196363636364,[[289  17]],289,17,1.2,0.8,0.0,False
331,[[289  17]],2,1543.93312,263.6734727272727,[[274  14]],274,14,1.2,0.8,0.0,False
332,[[274  14]],2,1567.056,271.36227272727274,[[279  15]],279,15,1.2,0.8,0.0,False
333,[[279  15]],1,1331.238,268.58852272727273,[[254  20]],254,20,1.2,0.75,0.0,False
334,[[254  20]],1,1266.6556,239.8440681818182,[[275  12]],275,12,1.2,0.7,0.0,False
335,[[275  12]],2,1276.9111599999999,246.37677045454546,[[269  14]],269,14,1.2,0.7,0.0,False
336,[[269  14]],0,1423.9947000000002,247.0837897727273,[[281  11]],281,11,1.2,0.75,0.0,False
337,[[281  11]],1,1243.32152,237.24326818181817,[[262  13]],262,13,1.2,0.7,0.0,False
338,[[262  13]],1,1218.25002,235.81875113636363,[[282  11]],282,11,1.2,0.65,0.0,False
339,[[282  11]],2,1288.47316,261.4837022727272,[[283  16]],283,16,1.2,0.65,0.0,False
340,[[283  16]],0,1195.7346799999998,274.4894704545454,[[256  23]],256,23,1.2,0.7,0.0,False
341,[[256  23]],2,1261.8701199999996,268.4721659090909,[[263  20]],263,20,1.2,0.7,0.0,False
342,[[263  20]],0,1432.9775999999997,270.1191818181818,[[284  16]],284,16,1.2,0.75,0.0,False
343,[[284  16]],0,1396.21312,257.4052909090909,[[259  16]],259,16,1.2,0.8,0.0,False
344,[[259  16]],0,1522.32722,278.5958647727273,[[262  19]],262,19,1.2,0.85,0.0,False
345,[[262  19]],2,1543.84582,274.2935125,[[269  17]],269,17,1.2,0.85,0.0,False
346,[[269  17]],1,1590.6387200000001,301.1772,[[296  20]],296,20,1.2,0.8,0.0,False
347,[[296  20]],0,1599.17232,240.88706363636362,[[273   8]],273,8,1.2,0.85,0.0,False
348,[[273   8]],2,1494.9443,252.81501704545457,[[265  13]],265,13,1.2,0.85,0.0,False
349,[[265  13]],1,1396.79648,243.83843636363633,[[257  13]],257,13,1.2,0.8,0.0,False
350,[[257  13]],1,1298.4605999999999,221.67617045454543,[[258   9]],258,9,1.2,0.75,0.0,False
351,[[258   9]],0,1429.6614399999999,280.5557636363636,[[259  21]],259,21,1.2,0.8,0.0,False
352,[[259  21]],2,1476.4665599999998,261.1151454545455,[[267  15]],267,15,1.2,0.8,0.0,False
353,[[267  15]],0,1747.3776400000002,273.10782045454545,[[299  11]],299,11,1.2,0.85,0.0,False
354,[[299  11]],2,1528.1466599999999,284.0265147727273,[[264  20]],264,20,1.2,0.85,0.0,False
355,[[264  20]],0,1744.9434,289.5445113636364,[[278  17]],278,17,1.2,0.9,0.0,False
356,[[278  17]],1,1750.17618,282.6168284090909,[[291  14]],291,14,1.2,0.85,0.0,False
357,[[291  14]],2,1639.8291800000002,252.9721125,[[286   9]],286,9,1.2,0.85,0.0,False
358,[[286   9]],1,1543.31584,299.7634,[[289  21]],289,21,1.2,0.8,0.0,False
359,[[289  21]],2,1526.7568,300.5225454545455,[[283  22]],283,22,1.2,0.8,0.0,False
360,[[283  22]],0,1686.2191199999997,287.9079045454545,[[282  17]],282,17,1.2,0.85,0.0,False
361,[[282  17]],2,1383.61504,279.2144909090909,[[242  23]],242,23,1.2,0.85,0.0,False
362,[[242  23]],1,1588.45472,281.9281090909091,[[281  17]],281,17,1.2,0.8,0.0,False
363,[[281  17]],1,1588.1226,261.93423863636366,[[304  10]],304,10,1.2,0.75,0.0,False
364,[[304  10]],1,1224.95408,245.97466363636366,[[265  15]],265,15,1.2,0.7,0.0,False
365,[[265  15]],1,1190.5113999999999,219.3676931818182,[[277   8]],277,8,1.2,0.65,0.0,False
366,[[277   8]],2,1209.28574,262.5094170454546,[[266  19]],266,19,1.2,0.65,0.0,False
367,[[266  19]],2,1145.1947,258.0178806818182,[[254  20]],254,20,1.2,0.65,0.0,False
368,[[254  20]],0,1325.9013599999998,267.86030454545454,[[273  18]],273,18,1.2,0.7,0.0,False
369,[[273  18]],0,1393.9569,270.4520965909091,[[270  18]],270,18,1.2,0.75,0.0,False
370,[[270  18]],0,1367.3590399999998,254.91585454545455,[[257  16]],257,16,1.2,0.8,0.0,False
371,[[257  16]],2,1339.97152,249.10974545454548,[[247  16]],247,16,1.2,0.8,0.0,False
372,[[247  16]],2,1434.2559999999999,279.9668181818182,[[277  19]],277,19,1.2,0.8,0.0,False
373,[[277  19]],1,1335.1485000000002,270.0857102272727,[[257  20]],257,20,1.2,0.75,0.0,False
374,[[257  20]],2,1309.7589,276.2931193181818,[[265  21]],265,21,1.2,0.75,0.0,False
375,[[265  21]],2,1317.3522,294.9995568181818,[[268  25]],268,25,1.2,0.75,0.0,False
376,[[268  25]],2,1392.2022000000002,290.75239772727275,[[278  22]],278,22,1.2,0.75,0.0,False
377,[[278  22]],2,1431.3431999999998,258.97631818181816,[[278  14]],278,14,1.2,0.75,0.0,False
378,[[278  14]],1,1314.67448,295.69741363636365,[[280  24]],280,24,1.2,0.7,0.0,False
379,[[280  24]],1,1276.5167999999999,279.0793636363636,[[306  18]],306,18,1.2,0.65,0.0,False
380,[[306  18]],2,1191.80438,263.64115795454546,[[281  18]],281,18,1.2,0.65,0.0,False
381,[[281  18]],2,1300.26598,250.25374886363636,[[295  12]],295,12,1.2,0.65,0.0,False
382,[[295  12]],2,1222.3637399999998,260.27748522727273,[[279  17]],279,17,1.2,0.65,0.0,False
383,[[279  17]],0,1340.2992399999998,236.3783659090909,[[287   9]],287,9,1.2,0.7,0.0,False
384,[[287   9]],0,1524.7911,280.43585795454544,[[296  16]],296,16,1.2,0.75,0.0,False
385,[[296  16]],2,1412.7282,274.0686477272727,[[276  18]],276,18,1.2,0.75,0.0,False
386,[[276  18]],2,1420.5054,260.9105340909091,[[284  14]],284,14,1.2,0.75,0.0,False
387,[[284  14]],2,1453.1403,303.5647897727273,[[290  23]],290,23,1.2,0.75,0.0,False
388,[[290  23]],2,1371.5589,264.50448295454544,[[269  17]],269,17,1.2,0.75,0.0,False
389,[[269  17]],0,1542.45152,287.3892909090909,[[290  18]],290,18,1.2,0.8,0.0,False
390,[[290  18]],0,1552.3907,275.2040170454546,[[280  16]],280,16,1.2,0.85,0.0,False
391,[[280  16]],0,1581.50556,251.78327045454546,[[261  12]],261,12,1.2,0.9,0.0,False
392,[[261  12]],0,1821.3855999999996,297.71281818181814,[[277  18]],277,18,1.2,0.95,0.0,False
393,[[277  18]],2,1713.8421799999996,319.22739659090905,[[272  25]],272,25,1.2,0.95,0.0,False
394,[[272  25]],1,1813.7336400000002,300.2530477272727,[[294  17]],294,17,1.2,0.9,0.0,False
395,[[294  17]],2,1711.5947999999999,268.09970454545453,[[282  12]],282,12,1.2,0.9,0.0,False
396,[[282  12]],1,1595.24226,305.26376477272726,[[285  22]],285,22,1.2,0.85,0.0,False
397,[[285  22]],2,1753.99846,283.2590034090909,[[302  13]],302,13,1.2,0.85,0.0,False
398,[[302  13]],1,1560.03232,301.1382,[[280  22]],280,22,1.2,0.8,0.0,False
399,[[280  22]],0,1550.75972,274.68634772727273,[[259  18]],259,18,1.2,0.85,0.0,False
400,[[259  18]],1,1541.7936,254.20190909090908,[[282  11]],282,11,1.2,0.8,0.0,False
401,[[282  11]],2,1462.0291200000001,239.04483636363636,[[267  10]],267,10,1.2,0.8,0.0,False
402,[[267  10]],2,1675.04448,273.2479818181818,[[309  11]],309,11,1.2,0.8,0.0,False
403,[[309  11]],0,1676.6294199999998,262.2880352272727,[[293  10]],293,10,1.2,0.85,0.0,False
404,[[293  10]],1,1487.7772799999998,277.0578,[[273  18]],273,18,1.2,0.8,0.0,False
405,[[273  18]],1,1424.9322,281.5620568181818,[[282  19]],282,19,1.2,0.75,0.0,False
406,[[282  19]],1,1315.7261599999997,294.48216818181817,[[277  24]],277,24,1.2,0.7,0.0,False
407,[[277  24]],2,1364.71216,260.71546363636367,[[281  15]],281,15,1.2,0.7,0.0,False
408,[[281  15]],1,1273.6391200000003,268.7158590909091,[[292  17]],292,17,1.2,0.65,0.0,False
409,[[292  17]],2,1192.76898,268.7959647727273,[[273  20]],273,20,1.2,0.65,0.0,False
410,[[273  20]],2,1212.5105199999998,257.5926431818182,[[274  17]],274,17,1.2,0.65,0.0,False
411,[[274  17]],0,1221.94436,248.77865681818184,[[262  16]],262,16,1.2,0.7,0.0,False
412,[[262  16]],2,1333.7738399999998,268.73260454545454,[[294  16]],294,16,1.2,0.7,0.0,False
413,[[294  16]],0,1376.2613999999999,252.02167045454547,[[269  14]],269,14,1.2,0.75,0.0,False
414,[[269  14]],0,1470.5577600000001,253.5544181818182,[[270  13]],270,13,1.2,0.8,0.0,False
415,[[270  13]],0,1601.5598,275.0227159090909,[[283  15]],283,15,1.2,0.85,0.0,False
416,[[283  15]],0,1828.7578800000001,305.78169772727273,[[305  17]],305,17,1.2,0.9,0.0,False
417,[[305  17]],2,1625.1253199999999,276.7866659090909,[[274  16]],274,16,1.2,0.9,0.0,False
418,[[274  16]],2,1841.03604,288.62932045454545,[[303  13]],303,13,1.2,0.9,0.0,False
419,[[303  13]],2,1754.8070400000001,298.1799454545455,[[287  18]],287,18,1.2,0.9,0.0,False
420,[[287  18]],1,1642.83036,248.4676340909091,[[285   8]],285,8,1.2,0.85,0.0,False
421,[[285   8]],2,1638.19514,280.07926931818184,[[280  16]],280,16,1.2,0.85,0.0,False
422,[[280  16]],1,1400.92096,266.17278181818176,[[259  18]],259,18,1.2,0.8,0.0,False
423,[[259  18]],0,1547.9332999999997,260.0757556818182,[[265  14]],265,14,1.2,0.85,0.0,False
424,[[265  14]],1,1348.5184,274.6703636363636,[[256  21]],256,21,1.2,0.8,0.0,False
425,[[256  21]],1,1547.8613999999998,272.3966704545454,[[294  14]],294,14,1.2,0.75,0.0,False
426,[[294  14]],0,1613.08768,290.55270909090905,[[298  17]],298,17,1.2,0.8,0.0,False
427,[[298  17]],1,1314.6657,261.27191477272726,[[259  18]],259,18,1.2,0.75,0.0,False
428,[[259  18]],1,1489.1976399999999,265.6635022727272,[[296  13]],296,13,1.2,0.7,0.0,False
429,[[296  13]],0,1428.6902999999998,262.2255852272727,[[286  14]],286,14,1.2,0.75,0.0,False
430,[[286  14]],2,1362.0219,242.7126079545455,[[259  13]],259,13,1.2,0.75,0.0,False
431,[[259  13]],0,1627.77728,279.48734545454545,[[290  15]],290,15,1.2,0.8,0.0,False
432,[[290  15]],0,1519.426,267.38102272727275,[[266  16]],266,16,1.2,0.85,0.0,False
433,[[266  16]],2,1669.21198,280.1415897727273,[[296  14]],296,14,1.2,0.85,0.0,False
434,[[296  14]],2,1521.24058,268.7591238636364,[[269  16]],269,16,1.2,0.85,0.0,False
435,[[269  16]],2,1627.7296000000001,263.3346363636364,[[272  13]],272,13,1.2,0.85,0.0,False
436,[[272  13]],0,1670.91336,294.2632590909091,[[279  19]],279,19,1.2,0.9,0.0,False
437,[[279  19]],0,1629.76604,274.9253431818182,[[269  16]],269,16,1.2,0.95,0.0,False
438,[[269  16]],2,1902.29444,303.5849113636363,[[290  17]],290,17,1.2,0.95,0.0,False
439,[[290  17]],0,1678.5427999999997,281.94674999999995,[[259  18]],259,18,1.2,1.0,0.0,False
440,[[259  18]],1,1790.3289599999998,296.79823636363636,[[279  18]],279,18,1.2,0.95,0.0,False
441,[[279  18]],0,1971.4684,306.24025,[[287  17]],287,17,1.2,1.0,0.0,False
442,[[287  17]],2,1899.4688,310.2243636363636,[[286  19]],286,19,1.2,1.0,0.0,False
443,[[286  19]],0,2022.0791999999997,299.34086363636357,[[294  14]],294,14,1.2,1.0,0.0,False
444,[[294  14]],0,1892.8264,305.1719545454545,[[275  19]],275,19,1.2,1.0,0.0,False
445,[[275  19]],0,1897.4968,296.51231818181816,[[284  16]],284,16,1.2,1.0,0.0,False
446,[[284  16]],0,1935.0339999999999,278.6701136363636,[[287  11]],287,11,1.2,1.0,0.0,False
447,[[287  11]],1,1934.5834199999997,288.4195125,[[300  12]],300,12,1.2,0.95,0.0,False
448,[[300  12]],0,2028.0323999999998,332.4041136363636,[[291  22]],291,22,1.2,1.0,0.0,False
449,[[291  22]],0,1800.5976,256.58168181818183,[[273   9]],273,9,1.2,1.0,0.0,False
450,[[273   9]],2,2038.76,306.2386363636363,[[298  15]],298,15,1.2,1.0,0.0,False
451,[[298  15]],0,1648.2712,253.02677272727271,[[245  13]],245,13,1.2,1.0,0.0,False
452,[[245  13]],1,1765.7821,269.4785284090909,[[268  13]],268,13,1.2,0.95,0.0,False
453,[[268  13]],2,1806.3600199999996,301.10909204545453,[[287  18]],287,18,1.2,0.95,0.0,False
454,[[287  18]],2,1962.17484,309.9622068181818,[[297  17]],297,17,1.2,0.95,0.0,False
455,[[297  17]],2,1893.46818,297.9834193181818,[[288  16]],288,16,1.2,0.95,0.0,False
456,[[288  16]],0,1976.7024000000001,274.2376363636364,[[291   9]],291,9,1.2,1.0,0.0,False
457,[[291   9]],0,1799.9756,277.3713409090909,[[262  15]],262,15,1.2,1.0,0.0,False
458,[[262  15]],2,1824.2648,294.0514090909091,[[268  18]],268,18,1.2,1.0,0.0,False
459,[[268  18]],1,1550.00974,258.0687352272727,[[250  15]],250,15,1.2,0.95,0.0,False
460,[[250  15]],0,1814.3239999999998,273.5115909090909,[[271  13]],271,13,1.2,1.0,0.0,False
461,[[271  13]],1,1822.9759,291.8531761363636,[[283  16]],283,16,1.2,0.95,0.0,False
462,[[283  16]],1,1669.2836399999999,281.4206613636364,[[279  16]],279,16,1.2,0.9,0.0,False
463,[[279  16]],2,1677.49308,274.6621068181818,[[272  15]],272,15,1.2,0.9,0.0,False
464,[[272  15]],1,1704.9854199999997,259.6491715909091,[[293   9]],293,9,1.2,0.85,0.0,False
465,[[293   9]],0,1762.69572,288.00316590909085,[[292  15]],292,15,1.2,0.9,0.0,False
466,[[292  15]],0,1823.8495199999998,290.20281363636366,[[279  16]],279,16,1.2,0.95,0.0,False
467,[[279  16]],1,1755.288,279.5072727272727,[[283  14]],283,14,1.2,0.9,0.0,False
468,[[283  14]],0,1839.2243199999998,288.5263818181818,[[283  15]],283,15,1.2,0.95,0.0,False
469,[[283  15]],2,1685.8244,277.26047727272726,[[257  17]],257,17,1.2,0.95,0.0,False
470,[[257  17]],0,1961.2147999999997,303.95765909090903,[[283  17]],283,17,1.2,1.0,0.0,False
471,[[283  17]],0,1835.7176,273.4521363636364,[[268  13]],268,13,1.2,1.0,0.0,False
472,[[268  13]],0,1843.2287999999999,293.4289090909091,[[264  18]],264,18,1.2,1.0,0.0,False
473,[[264  18]],0,1909.8971999999999,271.29188636363637,[[273  11]],273,11,1.2,1.0,0.0,False
474,[[273  11]],1,1649.80154,267.9887238636363,[[260  15]],260,15,1.2,0.95,0.0,False
475,[[260  15]],0,1847.2944,283.0349090909091,[[279  14]],279,14,1.2,1.0,0.0,False
476,[[279  14]],0,1900.9972000000002,281.41120454545455,[[278  13]],278,13,1.2,1.0,0.0,False
477,[[278  13]],1,1809.9042799999997,301.7354704545454,[[278  19]],278,19,1.2,0.95,0.0,False
478,[[278  19]],0,2025.3172,328.8498409090909,[[293  21]],293,21,1.2,1.0,0.0,False
479,[[293  21]],0,1993.7875999999999,325.3583863636363,[[289  21]],289,21,1.2,1.0,0.0,False
480,[[289  21]],2,1809.7392,258.8010909090909,[[267  10]],267,10,1.2,1.0,0.0,False
481,[[267  10]],2,1947.0647999999999,318.0286818181818,[[288  20]],288,20,1.2,1.0,0.0,False
482,[[288  20]],1,1852.8533999999997,277.4007613636363,[[285  12]],285,12,1.2,0.95,0.0,False
483,[[285  12]],1,1723.1421599999999,283.63080454545457,[[267  17]],267,17,1.2,0.9,0.0,False
484,[[267  17]],0,1807.7835,283.3399715909091,[[285  14]],285,14,1.2,0.95,0.0,False
485,[[285  14]],1,1779.3457199999998,296.1741886363636,[[299  16]],299,16,1.2,0.9,0.0,False
486,[[299  16]],1,1709.1103,299.40853977272724,[[296  18]],296,18,1.2,0.85,0.0,False
487,[[296  18]],2,1632.9907599999997,250.4585659090909,[[281   9]],281,9,1.2,0.85,0.0,False
488,[[281   9]],1,1471.92896,258.7323272727273,[[272  14]],272,14,1.2,0.8,0.0,False
489,[[272  14]],2,1533.8390399999998,273.72494545454543,[[279  16]],279,16,1.2,0.8,0.0,False
490,[[279  16]],1,1406.8197,253.75793750000003,[[279  13]],279,13,1.2,0.75,0.0,False
491,[[279  13]],0,1561.69408,267.2326181818182,[[280  14]],280,14,1.2,0.8,0.0,False
492,[[280  14]],2,1540.87744,278.79985454545454,[[280  17]],280,17,1.2,0.8,0.0,False
493,[[280  17]],1,1458.4461000000001,263.91625568181814,[[286  14]],286,14,1.2,0.75,0.0,False
494,[[286  14]],1,1236.91232,241.1291090909091,[[262  14]],262,14,1.2,0.7,0.0,False
495,[[262  14]],0,1437.9465,227.05150568181818,[[272   7]],272,7,1.2,0.75,0.0,False
496,[[272   7]],1,1298.7528399999999,248.89277500000003,[[272  14]],272,14,1.2,0.7,0.0,False
497,[[272  14]],0,1448.097,272.2532386363637,[[277  17]],277,17,1.2,0.75,0.0,False
498,[[277  17]],0,1596.7232,296.42290909090906,[[284  20]],284,20,1.2,0.8,0.0,False
499,[[284  20]],2,1434.59008,291.46079999999995,[[274  22]],274,22,1.2,0.8,0.0,False
500,[[274  22]],0,1622.4776200000001,262.6112284090909,[[281  12]],281,12,1.2,0.85,0.0,False
501,[[281  12]],0,1740.20472,322.4252681818182,[[286  24]],286,24,1.2,0.9,0.0,False
502,[[286  24]],2,1713.1906800000002,302.6153795454546,[[283  20]],283,20,1.2,0.9,0.0,False
503,[[283  20]],2,1652.94972,250.7425977272727,[[279   9]],279,9,1.2,0.9,0.0,False
504,[[279   9]],1,1479.70312,240.04904090909088,[[257  11]],257,11,1.2,0.85,0.0,False
505,[[257  11]],2,1426.6138199999998,229.3826034090909,[[249  10]],249,10,1.2,0.85,0.0,False
506,[[249  10]],1,1629.7468800000001,315.7242545454545,[[285  24]],285,24,1.2,0.8,0.0,False
507,[[285  24]],0,1635.1194999999998,284.57951704545457,[[281  17]],281,17,1.2,0.85,0.0,False
508,[[281  17]],2,1412.0373399999999,249.37939431818182,[[248  15]],248,15,1.2,0.85,0.0,False
509,[[248  15]],0,1620.71568,282.4861181818182,[[268  18]],268,18,1.2,0.9,0.0,False
510,[[268  18]],0,1790.12756,279.36179318181814,[[278  14]],278,14,1.2,0.95,0.0,False
511,[[278  14]],0,2083.578,322.3851136363636,[[300  18]],300,18,1.2,1.0,0.0,False
512,[[300  18]],2,1681.0631999999998,273.1649545454545,[[258  16]],258,16,1.2,1.0,0.0,False
513,[[258  16]],1,1993.4378199999996,278.16351249999997,[[298   9]],298,9,1.2,0.95,0.0,False
514,[[298   9]],2,1892.4102599999997,273.6983102272727,[[291  10]],291,10,1.2,0.95,0.0,False
515,[[291  10]],2,1753.54306,270.0581284090909,[[271  13]],271,13,1.2,0.95,0.0,False
516,[[271  13]],1,1736.76132,256.77962045454547,[[272  10]],272,10,1.2,0.9,0.0,False
517,[[272  10]],1,1438.66682,295.94243295454544,[[244  26]],244,26,1.2,0.85,0.0,False
518,[[244  26]],1,1475.35168,280.1768,[[262  20]],262,20,1.2,0.8,0.0,False
519,[[262  20]],0,1406.6908399999998,268.62561590909087,[[244  20]],244,20,1.2,0.85,0.0,False
520,[[244  20]],2,1562.89194,304.2756784090909,[[267  24]],267,24,1.2,0.85,0.0,False
521,[[267  24]],1,1551.5468799999999,294.7060727272727,[[286  20]],286,20,1.2,0.8,0.0,False
522,[[286  20]],1,1417.3092,261.15393181818183,[[285  14]],285,14,1.2,0.75,0.0,False
523,[[285  14]],0,1512.68352,293.34792727272725,[[288  20]],288,20,1.2,0.8,0.0,False
524,[[288  20]],0,1643.44508,282.92756136363636,[[286  16]],286,16,1.2,0.85,0.0,False
525,[[286  16]],2,1474.62284,326.88538863636364,[[262  31]],262,31,1.2,0.85,0.0,False
526,[[262  31]],2,1582.19,230.5721590909091,[[271   6]],271,6,1.2,0.85,0.0,False
527,[[271   6]],2,1648.0656799999997,332.49009545454544,[[292  27]],292,27,1.2,0.85,0.0,False
528,[[292  27]],0,1660.7167200000001,276.2589045454546,[[268  16]],268,16,1.2,0.9,0.0,False
529,[[268  16]],1,1467.542,268.68306818181816,[[256  18]],256,18,1.2,0.85,0.0,False
530,[[256  18]],1,1605.3584,273.96354545454545,[[290  14]],290,14,1.2,0.8,0.0,False
531,[[290  14]],2,1631.9136,278.4473636363636,[[297  14]],297,14,1.2,0.8,0.0,False
532,[[297  14]],1,1365.183,260.3172159090909,[[270  16]],270,16,1.2,0.75,0.0,False
533,[[270  16]],0,1401.91104,290.8790363636364,[[267  23]],267,23,1.2,0.8,0.0,False
534,[[267  23]],1,1466.5356,273.3008863636363,[[297  15]],297,15,1.2,0.75,0.0,False
535,[[297  15]],1,1331.9902399999999,301.3562636363636,[[271  26]],271,26,1.2,0.7,0.0,False
536,[[271  26]],1,1224.6988000000001,239.5851590909091,[[280  12]],280,12,1.2,0.65,0.0,False
537,[[280  12]],1,1169.7071999999998,282.36063636363633,[[278  23]],278,23,1.2,0.6,0.0,False
538,[[278  23]],2,1203.4787999999999,256.65447727272726,[[293  15]],293,15,1.2,0.6,0.0,False
539,[[293  15]],1,1144.93522,261.82813749999997,[[293  17]],293,17,1.2,0.55,0.0,False
540,[[293  17]],2,1100.88836,261.450475,[[298  17]],298,17,1.2,0.55,0.0,False
541,[[298  17]],0,1126.8482399999998,250.60046818181817,[[279  16]],279,16,1.2,0.6,0.0,False
542,[[279  16]],1,1029.46272,246.76720000000003,[[273  17]],273,17,1.2,0.55,0.0,False
543,[[273  17]],0,1181.0892,249.4323409090909,[[289  14]],289,14,1.2,0.6,0.0,False
544,[[289  14]],2,988.3708799999999,240.60743636363634,[[254  18]],254,18,1.2,0.6,0.0,False
545,[[254  18]],2,1232.916,270.2270454545454,[[311  16]],311,16,1.2,0.6,0.0,False
546,[[311  16]],0,1128.09502,231.12130795454544,[[253  14]],253,14,1.2,0.65,0.0,False
547,[[253  14]],2,1246.92204,251.8978431818182,[[276  15]],276,15,1.2,0.65,0.0,False
548,[[276  15]],2,1253.9428199999998,247.62175113636363,[[285  13]],285,13,1.2,0.65,0.0,False
549,[[285  13]],2,1240.89264,239.6552636363636,[[288  11]],288,11,1.2,0.65,0.0,False
550,[[288  11]],2,1252.66856,251.79935000000003,[[275  15]],275,15,1.2,0.65,0.0,False
